17.8355,15.5337,21.78
21.2834,19.9494,23.1778
20.9457,19.7,22.7
20.9457,19.7,22.7
18.1365,15.7274,22.3141
18.5106,16.1041,22.6469
18.5106,16.1041,22.6469
15.3306,13,17.5332
15.3306,13,17.5332
14.4531,12.5909,17.6421
14.4531,12.5909,17.6421
12.2245,10.3991,15.5636
12.2245,10.3991,15.5636
19,17,22
23.5427,21.0397,27.5484
22.0836,19.5124,26.3231
23.1858,20.6019,27.3834
22.1349,19.5853,26.3231
16.8108,15.0462,19.6238
15.1849,13.2868,18.3969
16.4448,14.7421,19.1479
14.6204,12.8234,17.6421
15.7817,13.5947,19.6441
18.1025,15.7274,22.2
17.231,14.8182,21.5122
18.7836,16.5935,22.3965
18.7836,16.5935,22.3965
16.159,13.7,20.7
17.9412,15.6519,21.8468
20.0563,17.7797,23.7773
20.0563,17.7797,23.7773
21.4413,19.442,24.5235
33.5194,31.3,36.7
35.8148,34.3389,37.8004
18.6818,16.1494,23.1111
13.3966,11.3212,17.2648
30.5756,27.5148,35.3868
31.8028,28.9206,36.2139
29.7077,26.7179,34.4147
30.1241,27.3663,34.3557
28.4101,25.4768,33.0627
29.6089,26.5141,34.5358
28.4101,25.4768,33.0627
29.6089,26.5141,34.5358
27.6544,24.7761,32.2307
27.6544,24.7761,32.2307
28.9907,26.1013,33.5269
29,25,35.3725
23.9351,20.9,29.1
24.289,21.2528,29.4273
21.6443,18.5747,27.1227
22.1789,19.6509,26.3169
22.351,19.6854,26.7836
20.4347,17.8938,24.7259
18.3966,15.819,22.9715
15.4987,13.1049,19.9535
15.3036,12.7747,20.1881
14.8573,12.3536,19.7494
18.4325,16.4046,21.7131
18.7195,16.2544,22.9789
29.7077,26.7179,34.4147
30.1241,27.3663,34.3557
28.4101,25.4768,33.0627
29.6089,26.5141,34.5358
27.6544,24.7761,32.2307
28.9671,26.5132,32.6618
28.9903,26.6501,32.4757
30.6522,28.5344,33.71
31.1245,28.6617,34.7769
29.1916,25.7569,34.8757
26.3588,22.3233,33.8346
41.0632,39.466,43.2
25.8439,22.7153,31.075
25.8387,22.299,32.0584
20.5183,17.5243,25.9337
22.7957,19.4394,28.8926
23.2372,21.8954,25.1186
20.4859,17.7078,25.3459
12.6204,10.7935,15.9121
12.2562,10.465,15.4985
21.0491,17.821,27.0344
22.0823,19.0736,27.3565
20.9311,19,23.9
20.5852,18.1079,24.7182
19.0441,16.6663,23.0662
20.9837,18.7801,24
21.0782,19.7748,22.925
23,20,28
21.0782,19.7748,22.925
12.3807,10.4781,15.9121
24.0002,20.8906,29.3376
22.6315,19.7812,27.4691
21.8276,18.7801,27
21.4285,18.7066,26.0636
20,17.821,25
15.982,13.8596,19.662
21.0782,19.7748,22.925
12.3807,10.4781,15.9121
21.2749,18.117,27.0344
20.4651,17.7578,25.1517
18.5768,16.5545,21.8374
15.9337,13.6716,19.9728
15.9454,13.8251,19.6238
24.9045,22.5366,28.574
24.9045,22.5366,28.574
23.4314,21.3942,26.5175
23.4314,21.3942,26.5175
24.3322,22.6037,26.8407
24.3322,22.6037,26.8407
24.8692,22.8204,27.9345
24.8692,22.8204,27.9345
29.4292,31.1721,27.5468
20.6415,18.1983,24.6935
14.6424,12.867,17.6126
21.4285,18.7066,26.0636
16.0131,13.882,19.7117
19.4177,16.9125,23.7102
24.5815,22.4643,27.7817
21.8254,19.4098,25.7407
17.3985,14.9714,21.6977
14.801,12.6296,18.7387
18.1832,16.0005,21.8216
20.2057,17.6728,24.4967
21.5478,19.1601,25.4195
21.1909,19.1222,24.4199
21.6762,19.6,24.9
20.1989,17.8951,23.9706
18.5604,17.2268,20.5
16.4158,14.3609,19.8951
14.9475,13.1325,17.9856
18.8346,16,22.6469
19,17,22
17.7911,15.9536,20.7059
21.2834,19.9494,23.1778
14.4531,12.5909,17.6421
14.4531,12.5909,17.6421
20.9446,19.6778,22.7334
12.2226,10.3977,15.5606
19.3667,17.2603,22.7617
20.4765,17.7469,25.217
14.6424,12.867,17.6126
14.1757,12.4871,16.9826
12.8936,11.5932,14.942
19.0586,16.8027,22.8
17.3438,14.9753,21.5
18.0754,15.6994,22.1776
17.2281,14.8042,21.5383
21.3991,19.8478,23.6593
19.5821,17.3607,23.2123
19.5821,17.3607,23.2123
21.4543,18.6401,26.3091
22.7782,19.5853,28.4463
21.2465,17.821,27.7708
24.3721,20.2399,32.4757
21.4543,18.6401,26.3091
24.2253,20.8906,30.0971
20.4182,17.1819,26.5245
22.9243,19.6583,28.7652
17.8355,15.5337,21.78
19.2411,17.227,22.4489
20.2057,17.6728,24.4967
16.0414,13.8872,19.7942
15.912,13.2639,21.0478
25.7819,22.5448,31.2694
15.912,13.2639,21.0478
14.1658,11.4441,19.9708
14.1658,11.4441,19.9708
24.3384,22.3233,27.3565
23.6171,21.1786,27.4851
23.1314,20.5845,27.2527
22.905,19.7311,28.5101
25.7819,22.5448,31.2694
20.4751,17.751,25.2021
21.3478,18.2891,26.8327
21.3902,18.1,27.5
23.0486,20.2042,27.8388
24.6074,22.1459,28.4759
19.5471,16.6714,24.7692
21.4212,17.9685,27.9964
24.3721,20.2399,32.4757
32,29,37
32,29,37
32.3,28.5,39.48
32.3,28.5,39.48
25.4822,23.1009,29.1554
27.8344,24.3944,33.6309
21.1042,17.6043,27.8782
21.4975,18.4122,27.0344
20.6363,18.1909,24.6935
34.1916,30.4633,40.2057
21.1042,17.6043,27.8782
32,29,37
24.0697,20.7067,30.031
24.1592,21.9198,27.6064
23.6187,20.891,28.1035
21.4975,18.4122,27.0344
32,29,37
32.3,28.5,39.48
19.1882,16.5657,23.7915
25.6034,22.2498,31.3852
25.6034,22.2498,31.3852
22.6773,19.9494,27.2277
21.3724,18.8536,25.5432
22.4148,20.2399,25.8037
18.3757,16.1041,22.2038
23.5092,21.5481,26.4514
21.1031,18.2402,26.1122
18.7342,16.3295,22.8462
20,17,24
17.7783,15.5752,21.4944
18,16.1041,22
18.3735,15.9441,22.5784
23.3291,20.4176,28.2532
23.3291,20.4176,28.2532
21.5503,19.5853,24.5623
19,17,23
21.4108,19.8767,23.6408
18.7889,16.4121,22.8299
23.2524,21.1466,26.4746
18.3295,15.9368,22.4489
20.3446,18.0431,24.1023
20.3446,18.0431,24.1023
36.8746,34.8879,39.6331
10.4424,8.4232,14.7698
14.7021,12.0883,19.9831
14.1465,11.5388,19.5451
15.9743,13.6564,20.1554
30.4225,27.4957,34.9725
31.8262,29.1027,35.9366
29.5181,26.5612,34.1669
29.8785,27.2499,33.8719
28.3965,25.4452,33.087
29.5283,26.4423,34.4411
28.3965,25.4452,33.087
29.5283,26.4423,34.4411
27.6463,24.7855,32.1869
27.6463,24.7855,32.1869
17.4203,14.9508,21.8268
18.0474,15.6733,22.1476
18.6157,15.9017,23.5225
17.4203,14.9508,21.8268
30.4225,27.4957,34.9725
31.8262,29.1027,35.9366
29.5181,26.5612,34.1669
29.8785,27.2499,33.8719
28.3965,25.4452,33.087
29.5283,26.4423,34.4411
28.3965,25.4452,33.087
29.5283,26.4423,34.4411
27.6463,24.7855,32.1869
27.6463,24.7855,32.1869
36.6168,36,37.4
16.2574,13.9018,20.5036
16.109,13.8138,20.2139
15.7577,13.5178,19.7595
15.8122,13.5724,19.8072
28.096,24.4382,34.3867
29.0262,26.0325,33.7731
32.2129,28.9521,37.3549
32.0282,28.7731,37.1672
32.4968,28.9766,38.1632
21.0066,18.411,25.3798
22.1608,19.4822,26.6368
22.1789,19.6509,26.3169
21.858,18.7457,27.4227
24.322,21.2834,29.4632
15.5272,12.9003,20.6721
15.4266,12.861,20.4008
15.4405,13.2598,19.3251
22.1667,19.0193,27.7869
22.2958,19.0699,28.107
22.168,19.1158,27.5431
29.5181,26.5612,34.1669
29.8785,27.2499,33.8719
28.3965,25.4452,33.087
29.5283,26.4423,34.4411
27.6463,24.7855,32.1869
23.806,20.8906,28.7015
25.2895,22.0382,30.8526
22.4838,19.4394,27.8062
17.867,15.2603,22.5814
17.4118,14.7324,22.3885
28.096,24.4382,34.3867
29.0262,26.0325,33.7731
25.9158,22.7621,31.1991
25.83,22.2947,32.0397
20.5183,17.5243,25.9337
22.7957,19.4394,28.8926
31.1654,27,37
30,27,35
28.3932,25.2036,33.5885
27.3112,24.3683,32.0405
25.6606,22.7988,30.3109
25.5907,22.3233,31.1662
31,28,36
32,29,37
41.5896,42.8,40.2
27.9332,25.0648,32.4757
26.8187,23.5267,32.3515
31.1202,29.0191,34.1416
30.0476,27.9425,33.095
19.9089,17.4003,24.1673
20.3249,17.7062,24.8096
24.5775,21.1883,30.5502
23.0386,19.8191,28.746
15.4405,13.2598,19.3251
17.7839,14.7626,23.7161
13.9976,11.8134,18.0842
17.5149,14.885,22.339
14.4687,12.3191,18.3911
19.3572,16.4997,24.5547
18.9764,15.9575,24.6841
26.7145,24.8563,29.401
29.8785,27.2499,33.8719
27.5951,25.0648,31.4791
28.3202,26.1013,31.604
25.9303,23.3858,29.9076
27.3759,25.2729,30.4753
29.9634,27.7395,33.2184
26.7552,23.9483,31.2288
27.6687,25.5497,30.7898
32.76,30.0849,36.7543
29.8615,26.7185,34.8757
27.5818,24.4413,32.7203
29.7367,26.6946,34.5488
20.9223,18.6723,24.5358
18.9058,16.7113,22.5202
26.2071,22.7675,32.1419
27.6248,25.1453,31.4103
25.7475,22.5657,31.1085
25.3955,22.9869,29.1255
26.1356,23.2938,30.7155
25.4982,22.8766,29.6512
24.3185,21.0413,30.0362
23.5634,20.4228,29.0173
25.0496,22.47,29.138
24.5823,22.02,28.6582
31.4249,29.3272,34.4352
32.6007,30.009,36.4481
13.1152,10.8404,17.6392
17.867,15.2603,22.5814
17.4118,14.7324,22.3885
21.5457,18.7066,26.4527
23.2074,19.4394,30.4124
23.2074,19.4394,30.4124
21.8863,18.4122,28.4463
20.7774,17.7529,26.2414
20.8502,17.7469,26.5175
17.9612,15.1221,23.3102
18.6461,15.5764,24.5623
17.0433,14.1316,22.7798
17.3396,14.9868,21.4567
18.6769,16.0411,23.3702
28.8188,25.3641,34.5746
28.1985,24.9259,33.5885
29.9813,26.6084,35.478
25.9028,22.7522,31.1798
25.5907,22.3233,31.1662
26.0305,22.2521,32.8476
27.3487,23.5827,33.9812
27.2104,23.5267,33.65
24.131,21.013,29.4768
21.7454,19.2759,25.7826
20.0937,16.7758,26.4995
18.9513,16.779,22.5138
12.2226,10.3977,15.5606
20.9446,19.6778,22.7334
14.4531,12.5909,17.6421
21.2834,19.9494,23.1778
20.5193,17.576,25.8
19.8593,17.3147,24.2074
18.0237,15.9536,21.421
15.7876,13.5947,19.6645
24.3154,22.3233,27.2921
24.3154,22.3233,27.2921
22.6382,20.7463,25.478
22.6382,20.7463,25.478
21.2015,20.0221,22.8462
21.2015,20.0221,22.8462
28.3029,29.2472,27.2284
19.953,17.5888,23.8755
17.0724,15.0462,20.4361
19.3667,17.2603,22.7617
18.516,16.4382,21.8991
19.0161,16.9898,22.261
22.3193,19.7058,26.637
18.0174,16.0636,21.1635
23.6966,21.7357,26.6334
20.8129,18.5774,24.4017
16.7219,14.7466,19.9956
16.3857,14.3723,19.7709
14.5579,12.7071,17.7106
14.276,12.3509,17.6357
18.0294,15,21.78
23.1502,20.5962,27.2856
18.9679,15.9541,24.662
22.1649,19.0172,27.786
21.5143,18.8133,26.0929
20.6328,17.9371,25.2754
20.4868,18.0119,24.6216
20.0385,17.5243,24.2996
17.3263,14.8943,21.6461
18.0416,15.6519,22.1807
18.6157,15.9017,23.5225
17.5506,15.1979,21.6461
26.3552,23.6355,30.6684
23.7508,20.3576,29.8271
23.7508,20.3576,29.8271
31.2752,28.0777,36.3323
22.4388,18.9855,28.8532
22.7543,19.2719,29.2041
21.8178,18.8377,27.0477
22.5941,19.5086,28.0085
22.168,19.1158,27.5431
20.5613,17.2142,26.9708
19.391,16.4501,24.8127
30.4,26.6,38.54
30.4,26.6,38.54
26.3552,23.6355,30.6684
23.7508,20.3576,29.8271
23.9162,20.3124,30.5383
25.7964,22.3233,31.8536
29.1141,26.1013,33.896
28.096,24.4382,34.3867
17.777,14.7627,23.6888
17.528,14.8966,22.3541
19.5292,16.6548,24.75
19.3651,16.4977,24.5883
18.9658,15.9445,24.6822
32,29,37
32.3,28.5,39.48
27.5721,24.5044,32.5529
23.7508,20.3576,29.8271
21.1758,17.8058,27.5484
21.481,18.4394,26.9053
22,19,27
19.6212,16.6294,25.1517
23.2074,19.4394,30.4124
23.2074,19.4394,30.4124
29.1141,26.1013,33.896
28.096,24.4382,34.3867
24.1775,20.6979,30.43
39.6307,40.329,38.8094
22.3158,19.2729,27.6518
22.8373,19.3208,29.371
19.5292,16.3785,25.5321
18.6281,15.6903,24.1561
32,29,37
32.3,28.5,39.48
25.5642,21.8993,32.1378
25.2815,22.1078,30.6611
25.4822,23.1009,29.1554
27.8344,24.3944,33.6309
22.4442,19.3561,27.8808
21.5059,17.9691,28.3185
21.5976,17.821,29.1471
18.5317,15.3736,24.7443
17.7089,14.912,22.976
17.7254,14.709,23.654
18.2863,15.8782,22.4473
18.3803,16.5545,21.2439
17.6961,15.4251,21.5792
23.889,21.1786,28.3185
22.1555,19.5853,26.3879
22.135,20.0221,25.4128
19.2455,17.0777,22.7798
17.7986,16.6373,19.4586
21.5455,18.9488,25.8803
18.5626,15.9915,23.1023
16.3028,14.0233,20.3447
14.0107,12.3094,16.8584
18.5626,15.9915,23.1023
16.3028,14.0233,20.3447
14.0107,12.3094,16.8584
16.942,14.666,20.9078
16.942,14.666,20.9078
16.942,14.666,20.9078
18.0566,15.7274,22.0473
18.0028,16.0289,21.1924
16.942,14.666,20.9078
16.942,14.666,20.9078
18.2856,16.1041,21.9137
15.4972,13.5178,18.8752
18.4841,16.1793,22.3807
18.0791,16.1793,21.1086
16.8211,14.666,20.5036
23.0254,20.8185,26.4527
20.4477,18.1909,24.1023
18.0028,16.0289,21.1924
18.1295,16.0618,21.5148
24.0524,21.4711,28.1955
21.9901,19.3981,26.2823
20.1031,17.5695,24.4045
25.6055,22.3874,31.0629
15.1208,12.8484,19.2908
15.1208,12.8484,19.2908
14.0535,11.5838,19.0061
14.0535,11.5838,19.0061
14.1289,11.7036,18.9212
10.4424,8.4232,14.7698
17.8759,14.8182,23.9047
15.8892,13.7484,19.6238
19.4007,16.2544,25.4128
17.9445,14.7421,24.431
20.4414,17.6728,25.2823
20.3885,17.5243,25.478
21.2034,18.5595,25.6735
21.1031,18.7066,25.0209
15.718,13.4655,19.7573
15.6701,13.3954,19.7741
14.7021,12.0883,19.9831
14.1465,11.5388,19.5451
21.5,18.6579,26.4185
23.3588,20.1535,28.995
21.5,18.6579,26.4185
23.3588,20.1535,28.995
21.5024,18.8286,26.0181
22.8591,19.5718,28.7638
21.5024,18.8286,26.0181
22.8591,19.5718,28.7638
21.774,19.1173,26.2291
23.1383,19.8601,28.9862
16.3702,14.014,20.6042
15.878,13.6604,19.8083
24.3384,22.3233,27.3565
23.6171,21.1786,27.4851
23.1692,20.608,27.3188
20.8794,18.465,24.8509
21.6255,18.6933,26.7547
21.0186,18.4725,25.2768
21.4045,18.5178,26.4425
20.4974,17.9497,24.7995
21.4781,18.7846,26.0421
20.9167,18.2096,25.5613
21.3724,18.5575,26.2366
20.585,18.2929,24.3075
21.1528,18.3389,26.0353
20.802,18.2462,25.0989
20.9955,18.2081,25.8281
20.5393,18.0399,24.7265
20.9978,18.3302,25.5409
20.0661,17.5002,24.447
21.3428,18.5142,26.2433
20.802,18.2462,25.0989
20.9955,18.2081,25.8281
20.0661,17.5002,24.447
21.3428,18.5142,26.2433
19.3789,16.5857,24.4015
18.7955,15.9151,24.134
19.3789,16.5857,24.4015
18.7955,15.9151,24.134
19.1171,16.4936,23.7304
18.8235,16.1174,23.6836
24.9869,22.0197,29.9137
23.8439,20.6972,29.2859
23.8439,20.6972,29.2859
24.7864,21.1151,31.4753
16.9482,14.2883,21.9404
19.2125,16.4584,24.1522
19.9228,16.6793,26.1345
25.6055,22.3874,31.0629
24.6117,21.1346,30.8063
13.3448,11.104,17.7139
13.9574,11.5043,18.877
27.846,24.6475,33.095
27.846,24.6475,33.095
29.4694,26.7185,33.7116
29.4694,26.7185,33.7116
23.0762,19.7285,29.1143
23.8456,20.6019,29.5278
20.4112,17.1044,26.7263
20.3695,17.3756,25.8037
20.1513,17.1752,25.5656
17.7991,15.1221,22.7134
24.8658,21.7634,30.1121
24.9869,22.0197,29.9137
23.8439,20.6972,29.2859
24.7864,21.1151,31.4753
21.1948,17.7412,27.812
20.8985,17.7593,26.6578
24.6117,21.1346,30.8063
24.6117,21.1346,30.8063
18.8633,16.6638,22.4918
20.9125,18.6661,24.5191
27.9015,24.7198,33.1102
28.628,25.3422,34.0189
27.846,24.6475,33.095
29.4694,26.7185,33.7116
21.7035,18.2647,28.1906
18.715,15.839,24.0531
18.6539,15.6548,24.357
20.4056,16.8538,27.4851
29.6398,26.5132,34.6314
29.7875,27.3758,33.3819
29.4686,26.2704,34.6199
19.8488,17.0777,24.759
20.878,18.1909,25.478
19.8913,17.3756,24.1681
15.018,12.6685,19.42
16.4867,14.0551,20.9078
27.2463,24.1514,32.3062
28.1324,25.3308,32.5298
25.3499,22.3865,30.243
25.5991,23.0032,29.6949
20.1971,17.5243,24.8246
19.1093,16.8538,22.8462
18.6233,16.5545,21.9805
13.6328,11.4954,17.6421
13.6328,11.4954,17.6421
31.1202,29.0191,34.1416
28.9449,26.7185,32.2272
27.5996,24.7157,32.1904
26.8231,23.5532,32.3046
23.0512,20.2068,27.8411
24.6068,22.1484,28.469
21.0699,18.2,26.1
24.2911,20.9,30.3
26.5033,23.6601,31.0661
26.5033,23.6601,31.0661
26.3775,22.7575,32.7434
26.3775,22.7575,32.7434
25.2225,21.8725,31.0314
27.3682,24.229,32.5176
25.4725,23.0924,29.1439
27.8344,24.3944,33.6309
19.8774,16.9415,25.219
20.6242,17.3466,26.8174
18.7963,16.0034,23.8927
24.3133,20.8972,30.3841
20.567,17.6132,25.8695
16.4149,14.0753,20.6
13.3448,11.104,17.7139
24.4815,21.5352,29.3972
26.1305,22.6786,32.1028
26.1305,22.6786,32.1028
24.3142,21.824,28.2546
24.3142,21.824,28.2546
19.2673,16.628,23.9047
20.9441,17.8951,26.4527
19.2673,16.628,23.9047
20.9441,17.8951,26.4527
24.9951,21.6093,30.9153
20.3733,17.5594,25.3354
38.0688,40.6112,35.3629
38.0688,40.6112,35.3629
20.3733,17.5594,25.3354
38.0688,40.6112,35.3629
24.9951,21.6093,30.9153
22.6288,19.5853,27.9345
22.6288,19.5853,27.9345
22.5976,19.0003,29.401
21,18.2647,27
21,18.2647,27
25.5855,21.824,32.4136
20.1887,16.8932,26.5093
14.4141,12.1247,18
16.0525,14.2081,19.0798
19.9022,16.9179,25.3726
19.6283,16.4796,25.6084
20.87,17.821,26.3879
20.87,17.821,26.3879
19.2133,15.9536,25
21.4975,18.4122,27.0344
20.5001,17.5986,25.6735
19.2566,16.0289,25.5432
25.6029,21.824,32.4757
17.8675,15.081,23.0795
19.1551,16.5545,23.7068
17.6466,14.9703,22.5804
15.2316,12.8742,19.6233
29.9567,27.7179,33.238
26.7552,23.9483,31.2288
27.6687,25.5497,30.7898
27.991,25.2729,32.2272
28.3461,25.5497,32.7237
20.6363,18.1909,24.6935
21.6262,18.8231,26.4383
21.0699,18.2,26.1
20.6242,17.3466,26.8174
20.531,17.3756,26.3879
20.531,17.3756,26.3879
22.5732,19.1468,28.8926
17.9714,15.3495,22.7134
17.737,14.9703,22.9126
17.737,14.9703,22.9126
23.6187,20.891,28.1035
32,29,37
32,29,37
32.3,28.5,39.48
18.1956,15.3787,23.4441
19.0586,16.8027,22.8
17.3401,14.9703,21.5
21.4108,19.8767,23.6408
19.2027,17.0777,22.6469
20,17,24
25.6034,22.2498,31.3852
20,17,24
25.6034,22.2498,31.3852
23,20,28
19.2101,16.6294,23.7068
25.6034,22.2498,31.3852
20,17,24
25.6034,22.2498,31.3852
18.436,16.0289,22
18.0716,16.1041,21.2439
20.498,18.1158,24.4233
19.967,17.6623,23.7555
15.9454,13.8251,19.6238
18.7941,16.3295,23.0453
15.9454,13.8251,19.6238
18.545,16.1793,22.5804
15.283,12.8234,19.9628
15.0725,12.6685,19.6238
14.3683,12.4744,17.6421
14.6051,12.7339,17.8025
17.0724,15.0462,20.4361
19.6934,17.8105,22.6156
26.0461,22.6425,31.9085
23.9364,21.1679,28.4908
15.1276,13.0358,18.8183
15.1276,13.0358,18.8183
15.6123,13.0119,20.6581
15.4911,12.9993,20.2307
24.8881,21.4912,30.8474
15.4405,13.2598,19.3251
15.5514,13.3717,19.4205
22.1453,19.4137,26.7445
22.9926,19.997,28.1458
22.5941,19.5086,28.0085
21.8178,18.8377,27.0477
22.168,19.1158,27.5431
23.8517,20.5408,29.7034
31.1202,29.0191,34.1416
22.2573,19.22,27.5852
22.9874,19.9366,28.2758
24.9236,21.5484,30.8248
22.9874,19.9366,28.2758
15.4405,13.2598,19.3251
13.9976,11.8134,18.0842
13.8634,11.4889,18.5489
13.8634,11.4889,18.5489
23.8517,20.5408,29.7034
31.68,28.13,39.78
23.0776,19.6516,29.3263
22.1869,18.9231,28.1132
25.4117,22.1809,30.9153
22.0438,18,28
19.1115,16.166,24.5867
23.0254,20.8185,26.4527
20.4477,18.1909,24.1023
22,20,25
23,20,27
21,19,25
22,19,26
13.2316,11.2863,16.7628
30.1965,26.0325,37.5346
16.7906,14.2728,21.4058
21.0882,17.9664,26.7743
20.7858,18.6093,24.2528
15.2694,13.0667,19.2317
16.0888,13.5844,20.7685
17.9833,14.7801,24.4634
19.4007,16.2544,25.4128
16.6115,14.0515,21.3702
17.8759,14.8182,23.9047
15.718,13.4655,19.7573
15.6701,13.3954,19.7741
16.679,13.8968,22.0825
14.2664,11.9519,18.6902
15.9743,13.6564,20.1554
20.5393,18.0399,24.7265
20.9978,18.3302,25.5409
20.0661,17.5002,24.447
21.3428,18.5142,26.2433
23.0762,19.7285,29.1143
23.8456,20.6019,29.5278
20.4112,17.1044,26.7263
20.3695,17.3756,25.8037
26.0439,22.9731,31.1298
25.6492,22.6786,30.5383
22.8193,20.3124,26.8728
21.8119,18.3385,28.3824
18.5108,15.7186,23.6444
18.3699,15.465,23.844
22.2935,18.6331,29.3376
20.4056,16.8538,27.4851
21.7801,18.1909,28.7015
22.2265,18.8536,28.4463
13.6328,11.4954,17.6421
13.6328,11.4954,17.6421
22.4436,19.0003,28.829
24.3721,20.2399,32.4757
25.4173,22.6066,29.9717
25.4018,22.485,30.1882
24.2911,20.9,30.3
22.0114,18.4859,28.7015
23.6414,19.8039,30.9781
20.5985,17.3376,26.7469
19.6103,16.4628,25.5901
28.2138,24.3909,34.8993
28.2138,24.3909,34.8993
21,18.3385,27
14.2621,12.0468,18.3969
15.8363,14.0551,18.7387
19.2547,16.0395,25.5028
20.5187,17.5986,25.7386
29.6248,25.6879,36.453
26.3588,22.3233,33.8346
29.8439,25.9637,36.5133
28.6055,24.7868,35.2413
25.5855,21.824,32.4136
19.768,16.7763,25.2773
25.6115,21.8244,32.5056
32.4218,27.8749,40.4951
23.9233,20.8906,29.0835
23.3616,19.6583,30.3494
22.2265,18.8536,28.4463
16.9149,14.0551,22.5138
23.9233,20.8906,29.0835
23.3616,19.6583,30.3494
22.2265,18.8536,28.4463
24.3142,21.824,28.2546
19.3874,16.5957,24.4052
20.3733,17.5594,25.3354
38.0688,40.6112,35.3629
24.9951,21.6093,30.9153
26.1305,22.6786,32.1028
24.4815,21.5352,29.3972
20.9805,17.8951,26.5822
22.6288,19.5853,27.9345
19.3874,16.5957,24.4052
38.0688,40.6112,35.3629
20.9805,17.8951,26.5822
29.1644,26.3514,33.5406
26.3947,23.9483,30.1602
25.9564,23.4563,29.8442
23.6443,21.0347,27.8704
26.3647,23.1654,31.7188
22.4094,19.8948,26.5038
21.4212,17.9685,27.9964
24.3721,20.2399,32.4757
23.0094,19.9494,28.3185
21.0699,18.2,26.1
21.5976,17.821,29.1471
21.5976,17.821,29.1471
26.0305,22.2521,32.8476
27.2667,23.554,33.7731
27.2285,23.5267,33.7116
19.8433,16.978,25
13.6328,11.4954,17.6421
13.6328,11.4954,17.6421
20.7009,17.8951,25.6084
14.2621,12.0468,18.3969
15.8363,14.0551,18.7387
20.5187,17.5986,25.7386
25.8399,23.3153,29.7811
25.7455,22.962,30.2233
21.4212,17.9685,27.9964
24.3721,20.2399,32.4757
19.2394,16.9901,22.9536
18.9408,16.7042,22.6469
17.1534,15.3495,20.0305
19.4061,17.15,23.1241
17.1534,15.3495,20.0305
18.9408,16.7042,22.6469
18.8651,16.688,22.4436
17.9163,15.7962,21.4319
17.9163,15.7962,21.4319
18.9952,16.8108,22.5815
17.9163,15.7962,21.4319
17.9163,15.7962,21.4319
16.9629,14.6826,20.9371
14.4288,12.5909,17.562
16.9647,15.0832,20.0164
15.8013,13.8879,19.0009
17.7765,15.4251,21.8468
16.2615,14.1096,19.9872
15.9454,13.8251,19.6238
17.7765,15.4251,21.8468
16.9631,14.6828,20.9373
14.4288,12.5909,17.562
17.0223,15.1385,20.0757
15.8411,13.9281,19.0367
16.9592,14.6911,20.9036
14.1916,12.2736,17.5422
15.5214,14.1316,17.6421
14.8945,13.2083,17.6481
15.3584,13.4408,18.6021
16.9588,14.6905,20.9037
14.1791,12.2656,17.5196
15.5214,14.1316,17.6421
14.8693,13.1896,17.6103
14.2021,12.2803,17.5611
16.8469,14.9703,19.8951
23.0475,20.8185,26.5175
16.8469,14.9703,19.8951
23.4479,21.5131,26.3435
19.9421,17.1523,24.89
19.9421,17.1523,24.89
19.9421,17.1523,24.89
19.1161,16.5545,23.5747
15.6224,14.0551,18.0875
15.6224,14.0551,18.0875
19.5465,16.9285,24.1023
25.6034,22.2498,31.3852
19.5465,16.9285,24.1023
17.1332,14.8182,21.1767
17.1332,14.8182,21.1767
17.1332,14.8182,21.1767
19.1161,16.5545,23.5747
18.7941,16.3295,23.0453
15.9454,13.8251,19.6238
21.847,19.2932,26.0636
19.6963,16.7042,25.217
19.4194,16.7042,24.2339
31.8665,33.6056,29.9708
21.2717,19.0736,24.759
23.1827,20.5938,27.3915
24.5694,22.5366,27.6137
19.5465,16.9285,24.1023
25.6034,22.2498,31.3852
19.5465,16.9285,24.1023
17.1332,14.8182,21.1767
15.6224,14.0551,18.0875
17.1332,14.8182,21.1767
15.6224,14.0551,18.0875
19.1161,16.5545,23.5747
19.1458,16.7042,23.3102
18.1577,15.9536,21.8468
19.5814,17.2268,23.5087
21.0412,18.5595,25.1517
21.0412,18.5595,25.1517
15.331,13,17.5342
23.3291,20.4176,28.2532
18.8139,16.3295,23.1116
19,16,23
16.9221,14.666,20.8405
16.9221,14.666,20.8405
16.9221,14.666,20.8405
18.5106,16.1041,22.6469
18.545,16.1793,22.5804
15.283,12.8234,19.9628
18.8197,16.1793,23.5087
18.0168,15.6113,22.1973
18.4792,15.9536,22.9126
28.5814,30.117,26.9047
19.9741,18.1859,22.7024
22.6671,20.3309,26.3708
23.3291,20.4176,28.2532
18.8139,16.3295,23.1116
19,16,23
16.9221,14.666,20.8405
15.331,13,17.5342
16.9221,14.666,20.8405
18.5106,16.1041,22.6469
21.8389,19.5853,25.4128
18.545,16.1793,22.5804
15.0725,12.6685,19.6238
14.3683,12.4744,17.6421
17.1685,15.1221,20.571
13.8261,11.6594,17.8892
14.5597,12.3842,18.5403
13.7664,11.8218,17.2306
14.6215,12.6551,18.0493
14.3297,12.5261,17.3902
18.0168,15.6113,22.1973
17.7857,15.8071,20.9983
14.6086,12.8034,17.6501
14.1884,11.9126,18.5104
21.0341,18.6614,24.9042
14.2712,11.9938,18.5841
14.5439,12.2734,18.7929
25.3067,22.3,30.3
13.8634,11.4889,18.5489
